2.152000000000000000e+03	7.370000000000000000e+02	2.632744493392063305e+03
2.280000000000000000e+02	7.530000000000000000e+02	7.523689320387784392e+02
1.257000000000000000e+03	7.860000000000000000e+02	1.253854166666686069e+03
2.750000000000000000e+02	8.080000000000000000e+02	1.374325581395300105e+03
1.057000000000000000e+03	8.900000000000000000e+02	1.367610586011316627e+03
6.680000000000000000e+02	9.830000000000000000e+02	3.005714285714275320e+02
2.302000000000000000e+03	1.088000000000000000e+03	1.138368932038778439e+03
1.245000000000000000e+03	1.138000000000000000e+03	1.111779661016946193e+03
1.749000000000000000e+03	1.170000000000000000e+03	1.028375000000000000e+03
9.340000000000000000e+02	1.240000000000000000e+03	1.456181818181765266e+03
7.770000000000000000e+02	1.297000000000000000e+03	8.918002322880493011e+02
1.603000000000000000e+03	1.321000000000000000e+03	2.573406779660959728e+03
9.960000000000000000e+02	1.329000000000000000e+03	8.215652173912967555e+02
2.241000000000000000e+03	1.405000000000000000e+03	9.485999999999767169e+02
2.304000000000000000e+03	1.425000000000000000e+03	7.503750000000000000e+02
5.680000000000000000e+02	1.457000000000000000e+03	7.217358490565966349e+02
7.260000000000000000e+02	1.612000000000000000e+03	1.923877551020414103e+03
2.337000000000000000e+03	1.645000000000000000e+03	1.520074626865680330e+02
1.063000000000000000e+03	1.696000000000000000e+03	2.685370860927156173e+03
6.510000000000000000e+02	1.916000000000000000e+03	1.576429149797593709e+03
2.264000000000000000e+03	1.936000000000000000e+03	3.899407894736796152e+02
2.098000000000000000e+03	1.991000000000000000e+03	1.623079207920818590e+03
4.010000000000000000e+02	2.136000000000000000e+03	1.042703703703708015e+03
4.690000000000000000e+02	2.168000000000000000e+03	2.884835164835167234e+02
3.970000000000000000e+02	2.206000000000000000e+03	1.667631067961221561e+03
8.560000000000000000e+02	2.206000000000000000e+03	1.355364261168404482e+03
1.674000000000000000e+03	2.215000000000000000e+03	1.137071942446054891e+03
1.766000000000000000e+03	2.246000000000000000e+03	-2.261600000000000000e+04
2.160000000000000000e+03	2.275000000000000000e+03	9.267286432160763070e+02
2.910000000000000000e+02	2.277000000000000000e+03	1.555621359223267063e+03
1.581000000000000000e+03	2.290000000000000000e+03	1.325574257425731048e+03
2.094000000000000000e+03	2.398000000000000000e+03	1.129203883495181799e+03
3.030000000000000000e+02	2.426000000000000000e+03	-9.149199999999953434e+03
1.913000000000000000e+03	2.488000000000000000e+03	1.380777777777751908e+03
2.036000000000000000e+03	2.508000000000000000e+03	1.482946308724815026e+03
7.160000000000000000e+02	2.637000000000000000e+03	2.635911602209962439e+02
8.430000000000000000e+02	2.643000000000000000e+03	1.170369369369349442e+03
3.670000000000000000e+02	2.689000000000000000e+03	9.708834951455937698e+02
8.440000000000000000e+02	2.705000000000000000e+03	7.612022471909876913e+02
1.859000000000000000e+03	2.724000000000000000e+03	2.214262135922326706e+03
1.064000000000000000e+03	2.773000000000000000e+03	8.127666666667209938e+02
4.510000000000000000e+02	2.793000000000000000e+03	2.065194174757227302e+03
8.360000000000000000e+02	2.848000000000000000e+03	4.832477876106131589e+02
1.624000000000000000e+03	2.848000000000000000e+03	1.029060402684553992e+02
1.387000000000000000e+03	2.882000000000000000e+03	4.219799999999813735e+02
1.267000000000000000e+03	2.895000000000000000e+03	3.067010676156496629e+02
1.277000000000000000e+03	2.930000000000000000e+03	-2.465116279083304107e+00
1.184000000000000000e+03	2.949000000000000000e+03	-2.339361702128371689e+01
1.645000000000000000e+03	2.973000000000000000e+03	3.264705882352791377e+01
1.137000000000000000e+03	3.010000000000000000e+03	4.242857142857064900e+01
1.778000000000000000e+03	3.022000000000000000e+03	4.752972972972784191e+02
1.117000000000000000e+03	3.042000000000000000e+03	4.425510204081729171e+01
1.932000000000000000e+03	3.047000000000000000e+03	1.791684931506868452e+03
9.980000000000000000e+02	3.084000000000000000e+03	3.764069767441833392e+02
2.100000000000000000e+03	3.092000000000000000e+03	8.822608695652161259e+02
1.735000000000000000e+03	3.105000000000000000e+03	4.995546719682170078e+02
2.159000000000000000e+03	3.112000000000000000e+03	1.249747572815511376e+03
1.748000000000000000e+03	3.126000000000000000e+03	-6.223783132530166768e+03
1.770000000000000000e+03	3.127000000000000000e+03	4.671171171171590686e+02
8.480000000000000000e+02	3.141000000000000000e+03	1.460188571428530850e+03
1.115000000000000000e+03	3.165000000000000000e+03	-3.806878306879661977e+01
1.739000000000000000e+03	3.181000000000000000e+03	8.000000000000000000e+01
1.108000000000000000e+03	3.212000000000000000e+03	3.727616926503251307e+02
1.102000000000000000e+03	3.251000000000000000e+03	2.000000000000000000e+01
2.176000000000000000e+03	3.262000000000000000e+03	2.230787172011914663e+02
4.090000000000000000e+02	3.337000000000000000e+03	8.119514563106931746e+02
1.142000000000000000e+03	3.343000000000000000e+03	4.819283746556175174e+01
1.173000000000000000e+03	3.357000000000000000e+03	1.184534412955399603e+02
5.030000000000000000e+02	3.389000000000000000e+03	1.978349514563102275e+03
1.751000000000000000e+03	3.390000000000000000e+03	1.149411764706019312e+02
1.819000000000000000e+03	3.394000000000000000e+03	7.998037383178016171e+02
1.715000000000000000e+03	3.413000000000000000e+03	8.513056379821500741e+01
1.031000000000000000e+03	3.442000000000000000e+03	-3.090202531645598356e+03
5.830000000000000000e+02	3.445000000000000000e+03	1.151682926829322241e+03
9.170000000000000000e+02	3.451000000000000000e+03	4.228999999999941792e+02
7.740000000000000000e+02	3.460000000000000000e+03	1.399777777777781012e+02
1.621000000000000000e+03	3.466000000000000000e+03	7.063212435238528997e+01
2.304000000000000000e+03	3.524000000000000000e+03	1.000145454545505345e+03
8.490000000000000000e+02	3.538000000000000000e+03	9.077404844290576875e+02
6.610000000000000000e+02	3.539000000000000000e+03	9.070718954248586670e+02
1.477000000000000000e+03	3.554000000000000000e+03	8.780000000000291038e+01
5.590000000000000000e+02	3.585000000000000000e+03	1.518157894736854360e+03
5.250000000000000000e+02	3.626000000000000000e+03	3.026153846153829363e+01
1.329000000000000000e+03	3.666000000000000000e+03	5.810561403508763760e+02
1.084000000000000000e+03	3.757000000000000000e+03	5.541176470588106895e+01
1.414000000000000000e+03	3.772000000000000000e+03	3.681369426751625724e+02
1.334000000000000000e+03	3.774000000000000000e+03	1.145299820466781966e+03
1.218000000000000000e+03	3.861000000000000000e+03	1.026089743589749560e+03
1.486000000000000000e+03	3.880000000000000000e+03	4.776000000000058208e+02
1.185000000000000000e+03	3.907000000000000000e+03	1.920346534653450362e+03
1.122000000000000000e+03	3.989000000000000000e+03	1.003012048192787915e+03
1.265000000000000000e+03	4.009000000000000000e+03	1.279022727272706106e+03
1.295000000000000000e+03	4.039000000000000000e+03	1.367199999999953434e+03
7.090000000000000000e+02	4.088000000000000000e+03	8.324878048780374229e+02
1.186000000000000000e+03	4.174000000000000000e+03	1.295419999999983702e+03
5.210000000000000000e+02	4.186000000000000000e+03	5.701843317972379737e+02
1.237000000000000000e+03	4.245000000000000000e+03	6.952824427480809391e+02
3.220000000000000000e+02	4.247000000000000000e+03	7.554466019417159259e+02
7.360000000000000000e+02	4.269000000000000000e+03	2.787796610169461928e+02
8.870000000000000000e+02	4.301000000000000000e+03	4.907893175074132159e+02
1.666000000000000000e+03	4.306000000000000000e+03	8.924245283018681221e+02
2.276000000000000000e+03	4.307000000000000000e+03	9.631634615384682547e+02
9.890000000000000000e+02	4.327000000000000000e+03	4.585714285714311700e+01
1.028000000000000000e+03	4.367000000000000000e+03	1.237427184466039762e+03
1.624000000000000000e+03	4.368000000000000000e+03	-1.277517142857145518e+04
6.190000000000000000e+02	4.403000000000000000e+03	6.826508474576403387e+02
1.755000000000000000e+03	4.405000000000000000e+03	7.860550458715588320e+02
2.300000000000000000e+03	4.409000000000000000e+03	1.038953271028003655e+03
3.180000000000000000e+02	2.730000000000000000e+02	-1.725082716049381997e+04
1.297000000000000000e+03	3.010000000000000000e+02	2.100000000000000000e+01
2.890000000000000000e+02	3.160000000000000000e+02	1.071111111111240461e+02
4.980000000000000000e+02	4.660000000000000000e+02	7.428592964824056253e+02
1.143000000000000000e+03	5.010000000000000000e+02	1.631645569621468894e+01
1.137000000000000000e+03	5.150000000000000000e+02	1.732110389610461425e+02
5.680000000000000000e+02	5.580000000000000000e+02	8.391240310077555478e+02
2.173000000000000000e+03	5.930000000000000000e+02	1.515383419689140283e+03
3.880000000000000000e+02	6.810000000000000000e+02	6.820970873786136508e+02
5.160000000000000000e+02	6.900000000000000000e+02	2.702923076923107146e+02
1.928000000000000000e+03	6.940000000000000000e+02	1.632000000000000000e+03
8.380000000000000000e+02	7.800000000000000000e+02	9.252079999999841675e+02
1.336000000000000000e+03	7.830000000000000000e+02	4.808067226890707389e+02
1.138000000000000000e+03	8.410000000000000000e+02	7.980000000000000000e+02
1.310000000000000000e+03	9.050000000000000000e+02	7.893037542662350461e+02
5.770000000000000000e+02	9.110000000000000000e+02	6.489837398374220356e+02
1.037000000000000000e+03	9.500000000000000000e+02	9.235000000000000000e+02
2.236000000000000000e+03	1.065000000000000000e+03	1.733500000000000000e+03
1.040000000000000000e+03	1.106000000000000000e+03	4.219326923076878302e+02
5.540000000000000000e+02	1.145000000000000000e+03	4.115418326693179552e+02
9.190000000000000000e+02	1.192000000000000000e+03	1.817563106796122156e+03
2.033000000000000000e+03	1.215000000000000000e+03	1.248370786516868975e+03
2.073000000000000000e+03	1.234000000000000000e+03	1.514989130434812978e+03
1.936000000000000000e+03	1.255000000000000000e+03	1.362463667820091359e+03
1.879000000000000000e+03	1.334000000000000000e+03	1.152333333333372138e+03
6.340000000000000000e+02	1.419000000000000000e+03	7.102608695652161259e+02
2.114000000000000000e+03	1.465000000000000000e+03	3.371914893616922200e+02
2.258000000000000000e+03	1.514000000000000000e+03	3.108472222222189885e+02
8.200000000000000000e+02	1.557000000000000000e+03	1.509272727272706106e+03
2.288000000000000000e+03	1.566000000000000000e+03	4.812307692307513207e+02
1.536000000000000000e+03	1.578000000000000000e+03	2.136755287009058520e+03
4.490000000000000000e+02	1.581000000000000000e+03	1.544549019607831724e+03
1.142000000000000000e+03	1.657000000000000000e+03	5.636794258373265620e+02
7.730000000000000000e+02	1.686000000000000000e+03	-9.273585903083672747e+03
4.820000000000000000e+02	1.752000000000000000e+03	6.385714285714311700e+01
1.188000000000000000e+03	1.815000000000000000e+03	1.094491758241783828e+03
3.360000000000000000e+02	1.834000000000000000e+03	1.332271844660164788e+03
8.420000000000000000e+02	1.854000000000000000e+03	1.577868852459032496e+02
2.335000000000000000e+03	1.896000000000000000e+03	1.005983471074374393e+03
2.104000000000000000e+03	1.915000000000000000e+03	9.572297297297045588e+02
1.475000000000000000e+03	1.922000000000000000e+03	1.251878787878784351e+03
2.132000000000000000e+03	1.926000000000000000e+03	6.801304347826226149e+02
2.320000000000000000e+03	2.009000000000000000e+03	9.005616438356228173e+02
7.290000000000000000e+02	2.134000000000000000e+03	3.429614740368560888e+02
6.180000000000000000e+02	2.155000000000000000e+03	2.223333333333357587e+02
1.544000000000000000e+03	2.179000000000000000e+03	1.677015822784800548e+03
5.170000000000000000e+02	2.219000000000000000e+03	1.526439024390187114e+03
2.254000000000000000e+03	2.261000000000000000e+03	1.263633136094664223e+03
1.059000000000000000e+03	2.310000000000000000e+03	1.233845528455276508e+03
2.344000000000000000e+03	2.348000000000000000e+03	1.852658682634704746e+03
1.557000000000000000e+03	2.373000000000000000e+03	1.864029126213630661e+03
2.179000000000000000e+03	2.397000000000000000e+03	2.037614035087754019e+03
1.376000000000000000e+03	2.403000000000000000e+03	2.054067796610179357e+02
4.390000000000000000e+02	2.477000000000000000e+03	2.113521739130490460e+03
8.470000000000000000e+02	2.492000000000000000e+03	4.857382550335023552e+02
1.880000000000000000e+03	2.494000000000000000e+03	1.376755555555573665e+03
2.068000000000000000e+03	2.524000000000000000e+03	1.331663299663283397e+03
8.550000000000000000e+02	2.623000000000000000e+03	9.423791821561171673e+02
1.068000000000000000e+03	2.634000000000000000e+03	2.139837398373987526e+03
2.180000000000000000e+03	2.650000000000000000e+03	1.923651741293491796e+03
1.581000000000000000e+03	2.673000000000000000e+03	1.724571788412984461e+03
2.282000000000000000e+03	2.739000000000000000e+03	8.937227722771931440e+02
1.299000000000000000e+03	2.742000000000000000e+03	9.912653061224846169e+02
1.464000000000000000e+03	2.764000000000000000e+03	2.720783132530050352e+02
1.255000000000000000e+03	2.782000000000000000e+03	-1.345711764705879614e+04
1.289000000000000000e+03	2.847000000000000000e+03	6.113160173160140403e+02
2.141000000000000000e+03	2.953000000000000000e+03	1.309747572815511376e+03
5.010000000000000000e+02	2.966000000000000000e+03	9.175365853658295237e+02
7.360000000000000000e+02	2.967000000000000000e+03	4.978920634920650627e+02
1.158000000000000000e+03	2.970000000000000000e+03	1.304081632650922984e+01
9.070000000000000000e+02	3.007000000000000000e+03	8.855283018868067302e+02
1.811000000000000000e+03	3.015000000000000000e+03	5.332500000000000000e+02
1.107000000000000000e+03	3.051000000000000000e+03	2.094234875444963109e+02
1.098000000000000000e+03	3.062000000000000000e+03	3.391054313098720741e+01
1.006000000000000000e+03	3.100000000000000000e+03	4.902735042735002935e+02
2.071000000000000000e+03	3.117000000000000000e+03	4.755398230088467244e+02
1.048000000000000000e+03	3.167000000000000000e+03	5.688316151202889159e+01
1.782000000000000000e+03	3.168000000000000000e+03	-1.474642857143189758e+02
9.300000000000000000e+02	3.182000000000000000e+03	6.260178571428405121e+02
2.500000000000000000e+02	3.191000000000000000e+03	7.739824561403365806e+02
1.778000000000000000e+03	3.233000000000000000e+03	-3.390333333333255723e+02
1.738000000000000000e+03	3.269000000000000000e+03	5.299606299212900922e+02
1.789000000000000000e+03	3.286000000000000000e+03	3.256699507388984784e+02
1.785000000000000000e+03	3.319000000000000000e+03	4.305060240963939577e+02
1.101000000000000000e+03	3.322000000000000000e+03	3.088582677165395580e+02
1.777000000000000000e+03	3.333000000000000000e+03	1.730991735536954366e+02
3.900000000000000000e+02	3.341000000000000000e+03	1.602406250000000000e+03
1.124000000000000000e+03	3.362000000000000000e+03	1.683819444444379769e+02
1.741000000000000000e+03	3.402000000000000000e+03	8.921554770317743532e+01
8.720000000000000000e+02	3.480000000000000000e+03	1.402223463687114418e+03
1.672000000000000000e+03	3.490000000000000000e+03	1.560756972111557843e+02
1.216000000000000000e+03	3.498000000000000000e+03	6.978779904305702075e+02
1.495000000000000000e+03	3.556000000000000000e+03	6.000000000000000000e+00
5.100000000000000000e+02	3.562000000000000000e+03	-3.030671232876711292e+04
2.180000000000000000e+03	3.580000000000000000e+03	1.923475728155346587e+03
4.060000000000000000e+02	3.599000000000000000e+03	1.530038834951468743e+03
1.381000000000000000e+03	3.652000000000000000e+03	7.022173913043225184e+02
2.059000000000000000e+03	3.652000000000000000e+03	4.907669616519124247e+02
5.280000000000000000e+02	3.750000000000000000e+03	4.551073170731688151e+02
1.205000000000000000e+03	3.754000000000000000e+03	4.496291390728438273e+02
1.367000000000000000e+03	3.885000000000000000e+03	9.223025641025742516e+02
6.600000000000000000e+02	3.935000000000000000e+03	1.314401606425759383e+03
1.866000000000000000e+03	3.946000000000000000e+03	1.210260869565245230e+03
2.066000000000000000e+03	3.954000000000000000e+03	1.570000000000000000e+03
1.128000000000000000e+03	3.966000000000000000e+03	1.436434782608645037e+03
2.098000000000000000e+03	3.988000000000000000e+03	8.270229885057779029e+02
6.540000000000000000e+02	4.005000000000000000e+03	1.464013422818738036e+03
6.110000000000000000e+02	4.040000000000000000e+03	5.699387755102070514e+02
1.132000000000000000e+03	4.067000000000000000e+03	2.168723684210563079e+03
2.016000000000000000e+03	4.236000000000000000e+03	2.114107526881736703e+03
1.645000000000000000e+03	4.344000000000000000e+03	5.829812734082224779e+02
1.500000000000000000e+03	4.345000000000000000e+03	6.160358565737260506e+02
1.752000000000000000e+03	4.348000000000000000e+03	1.467125000000000000e+03
1.927000000000000000e+03	4.388000000000000000e+03	1.600213592233019881e+03
9.140000000000000000e+02	4.409000000000000000e+03	5.633333333333393966e+01
3.740000000000000000e+02	2.780000000000000000e+02	1.383913043478241889e+02
7.640000000000000000e+02	2.980000000000000000e+02	-8.509090909088263288e+01
3.980000000000000000e+02	3.010000000000000000e+02	-8.434782608691602945e+01
3.260000000000000000e+02	3.270000000000000000e+02	-2.342475247525144368e+02
3.370000000000000000e+02	3.460000000000000000e+02	1.515576354679767974e+03
2.092000000000000000e+03	4.680000000000000000e+02	1.350699999999953434e+03
3.500000000000000000e+02	4.820000000000000000e+02	1.270582524271798320e+03
1.163000000000000000e+03	5.140000000000000000e+02	-7.134050420168088749e+03
8.480000000000000000e+02	5.150000000000000000e+02	1.464632768361552735e+02
1.283000000000000000e+03	6.620000000000000000e+02	1.715016393442638218e+03
2.670000000000000000e+02	6.940000000000000000e+02	8.062828282827977091e+02
1.769000000000000000e+03	8.020000000000000000e+02	1.162666666666627862e+03
3.750000000000000000e+02	8.210000000000000000e+02	1.052031578947324306e+03
2.890000000000000000e+02	8.400000000000000000e+02	3.381954022988211364e+02
1.653000000000000000e+03	9.230000000000000000e+02	6.330429732868797146e+02
1.390000000000000000e+03	9.300000000000000000e+02	1.544877551020414103e+03
1.587000000000000000e+03	9.310000000000000000e+02	9.234782608695677482e+02
8.130000000000000000e+02	9.540000000000000000e+02	1.221077922077907715e+03
1.086000000000000000e+03	9.570000000000000000e+02	1.211597402597428299e+03
5.110000000000000000e+02	9.720000000000000000e+02	1.438030508474563248e+03
2.267000000000000000e+03	1.067000000000000000e+03	1.772601941747590899e+03
3.890000000000000000e+02	1.076000000000000000e+03	1.179239999999990687e+03
7.040000000000000000e+02	1.255000000000000000e+03	1.463847457627067342e+03
1.677000000000000000e+03	1.255000000000000000e+03	1.336331125827855431e+03
1.774000000000000000e+03	1.293000000000000000e+03	1.120166666666686069e+03
2.229000000000000000e+03	1.304000000000000000e+03	5.845685670262027998e+02
2.302000000000000000e+03	1.348000000000000000e+03	5.435355805243307259e+02
4.800000000000000000e+02	1.386000000000000000e+03	7.341707317073305603e+02
2.143000000000000000e+03	1.414000000000000000e+03	1.366052631578990258e+03
2.020000000000000000e+03	1.462000000000000000e+03	1.502909090909175575e+03
2.730000000000000000e+02	1.464000000000000000e+03	4.349029126213863492e+02
1.401000000000000000e+03	1.558000000000000000e+03	8.198074074073811062e+02
6.120000000000000000e+02	1.595000000000000000e+03	5.047861271676229080e+02
2.327000000000000000e+03	1.607000000000000000e+03	1.666217105263203848e+02
2.170000000000000000e+03	1.608000000000000000e+03	1.613365714285755530e+03
7.860000000000000000e+02	1.640000000000000000e+03	1.199300970873795450e+03
4.360000000000000000e+02	1.661000000000000000e+03	1.238275092936819419e+03
2.264000000000000000e+03	1.717000000000000000e+03	7.773089430894469842e+02
8.140000000000000000e+02	1.768000000000000000e+03	1.263554455445497297e+03
6.140000000000000000e+02	1.786000000000000000e+03	1.268813186813145876e+03
2.215000000000000000e+03	1.794000000000000000e+03	1.291038834951468743e+03
8.910000000000000000e+02	1.847000000000000000e+03	9.590362694300711155e+02
2.164000000000000000e+03	1.896000000000000000e+03	1.227078431372530758e+03
2.760000000000000000e+02	1.910000000000000000e+03	1.158584795321687125e+03
1.021000000000000000e+03	1.955000000000000000e+03	8.033750000000000000e+02
2.056000000000000000e+03	1.980000000000000000e+03	-5.758282352941227145e+03
8.150000000000000000e+02	1.982000000000000000e+03	8.500959232613677159e+02
2.136000000000000000e+03	1.990000000000000000e+03	9.507743190661421977e+02
1.560000000000000000e+03	2.005000000000000000e+03	1.419417475728201680e+03
2.250000000000000000e+03	2.061000000000000000e+03	5.898734177214791998e+02
2.039000000000000000e+03	2.093000000000000000e+03	1.537594059405964799e+03
2.331000000000000000e+03	2.160000000000000000e+03	1.067296296296291985e+03
4.130000000000000000e+02	2.180000000000000000e+03	2.980000000000000000e+02
7.390000000000000000e+02	2.208000000000000000e+03	1.397247524752514437e+03
2.400000000000000000e+02	2.220000000000000000e+03	1.840106796116451733e+03
8.610000000000000000e+02	2.308000000000000000e+03	-1.200154362416127697e+03
2.780000000000000000e+02	2.368000000000000000e+03	1.093422110552783124e+03
8.200000000000000000e+02	2.419000000000000000e+03	1.022427118644060101e+03
1.634000000000000000e+03	2.441000000000000000e+03	1.045340956340951379e+03
1.826000000000000000e+03	2.484000000000000000e+03	1.424819148936192505e+03
2.217000000000000000e+03	2.504000000000000000e+03	1.534205479452037252e+03
1.541000000000000000e+03	2.524000000000000000e+03	7.538108108107699081e+02
1.811000000000000000e+03	2.530000000000000000e+03	6.867112462006043643e+02
8.740000000000000000e+02	2.593000000000000000e+03	1.013172413793159649e+03
2.021000000000000000e+03	2.617000000000000000e+03	1.080199999999953434e+03
1.838000000000000000e+03	2.626000000000000000e+03	9.187391304347838741e+02
1.912000000000000000e+03	2.638000000000000000e+03	1.186372340425499715e+03
8.470000000000000000e+02	2.717000000000000000e+03	-1.967255555555550382e+04
2.143000000000000000e+03	2.744000000000000000e+03	1.024495145631022751e+03
1.476000000000000000e+03	2.783000000000000000e+03	1.512045454545295797e+02
1.399000000000000000e+03	2.796000000000000000e+03	4.127918215613462962e+02
1.922000000000000000e+03	2.801000000000000000e+03	4.216613418530323543e+02
1.487000000000000000e+03	2.818000000000000000e+03	2.700000000000000000e+01
6.130000000000000000e+02	2.840000000000000000e+03	2.134347826086959685e+02
9.870000000000000000e+02	2.846000000000000000e+03	2.886530612244969234e+02
1.288000000000000000e+03	2.867000000000000000e+03	1.648712871287134476e+02
6.920000000000000000e+02	2.910000000000000000e+03	5.202687296416843310e+02
1.289000000000000000e+03	2.923000000000000000e+03	7.945714285713620484e+01
1.264000000000000000e+03	2.934000000000000000e+03	1.722717948717763647e+02
1.136000000000000000e+03	2.945000000000000000e+03	-7.721339950372930616e+01
1.620000000000000000e+03	2.953000000000000000e+03	3.833333333333575865e+01
2.244000000000000000e+03	2.953000000000000000e+03	-8.901774834437062964e+03
1.633000000000000000e+03	2.967000000000000000e+03	3.500000000000000000e+01
2.115000000000000000e+03	2.977000000000000000e+03	1.209902912621386349e+03
1.740000000000000000e+03	3.009000000000000000e+03	1.273333333333357587e+02
1.726000000000000000e+03	3.043000000000000000e+03	1.486394984326034319e+02
8.620000000000000000e+02	3.060000000000000000e+03	4.569498525073722703e+02
7.910000000000000000e+02	3.063000000000000000e+03	1.529356435643509030e+03
1.706000000000000000e+03	3.082000000000000000e+03	-1.717612524461583234e+01
1.067000000000000000e+03	3.137000000000000000e+03	4.421212121212010970e+01
8.310000000000000000e+02	3.138000000000000000e+03	6.460000000000000000e+02
1.095000000000000000e+03	3.168000000000000000e+03	6.949090909090591595e+01
2.050000000000000000e+03	3.235000000000000000e+03	1.160553398058284074e+03
2.290000000000000000e+02	3.257000000000000000e+03	8.090588235293980688e+02
1.767000000000000000e+03	3.281000000000000000e+03	7.625742574257310480e+01
2.159000000000000000e+03	3.293000000000000000e+03	6.696909090909175575e+02
2.218000000000000000e+03	3.335000000000000000e+03	2.567619047619518824e+01
7.000000000000000000e+02	3.385000000000000000e+03	8.002564102563774213e+02
3.090000000000000000e+02	3.388000000000000000e+03	1.252504854368977249e+03
2.017000000000000000e+03	3.399000000000000000e+03	9.319710982658434659e+02
2.228000000000000000e+03	3.401000000000000000e+03	5.991880341880023479e+02
3.130000000000000000e+02	3.414000000000000000e+03	7.027474747474770993e+02
1.160000000000000000e+03	3.454000000000000000e+03	5.983333333333575865e+01
4.370000000000000000e+02	3.458000000000000000e+03	1.829184466019389220e+03
9.620000000000000000e+02	3.491000000000000000e+03	1.242222222222189885e+02
2.168000000000000000e+03	3.515000000000000000e+03	1.461359999999986030e+03
9.710000000000000000e+02	3.518000000000000000e+03	5.906053811659221537e+02
1.241000000000000000e+03	3.520000000000000000e+03	4.996972972973017022e+02
1.590000000000000000e+03	3.522000000000000000e+03	3.234407894737087190e+02
1.543000000000000000e+03	3.541000000000000000e+03	-3.237113402062095702e+01
1.411000000000000000e+03	3.573000000000000000e+03	3.085714285715948790e+01
4.090000000000000000e+02	3.640000000000000000e+03	1.485038216560496949e+03
1.173000000000000000e+03	3.670000000000000000e+03	1.839391304347809637e+02
1.079000000000000000e+03	3.675000000000000000e+03	1.138207207207218744e+03
1.541000000000000000e+03	3.681000000000000000e+03	4.156067796610295773e+02
1.011000000000000000e+03	3.684000000000000000e+03	8.901674008810659871e+02
2.313000000000000000e+03	3.693000000000000000e+03	1.260351648351643234e+03
2.840000000000000000e+02	3.788000000000000000e+03	1.249300970873795450e+03
1.312000000000000000e+03	3.839000000000000000e+03	5.664687500000000000e+02
1.923000000000000000e+03	3.852000000000000000e+03	1.086875000000000000e+03
1.872000000000000000e+03	3.889000000000000000e+03	9.912564102563774213e+02
6.140000000000000000e+02	3.977000000000000000e+03	-6.310961783439503051e+03
2.309000000000000000e+03	3.988000000000000000e+03	1.499052631578990258e+03
6.560000000000000000e+02	4.101000000000000000e+03	1.400370370370364981e+02
1.825000000000000000e+03	4.175000000000000000e+03	7.046796116505283862e+02
2.830000000000000000e+02	4.216000000000000000e+03	9.381818181817652658e+02
1.612000000000000000e+03	4.222000000000000000e+03	8.380251256281626411e+02
8.530000000000000000e+02	4.254000000000000000e+03	7.954693877550889738e+02
2.119000000000000000e+03	4.305000000000000000e+03	-2.417691823899396695e+03
2.070000000000000000e+03	4.332000000000000000e+03	8.360776699029374868e+02
2.300000000000000000e+02	4.354000000000000000e+03	-6.808473684210563079e+03
2.065000000000000000e+03	4.368000000000000000e+03	3.943354037267126841e+02
2.189000000000000000e+03	4.381000000000000000e+03	1.058178423236473463e+03
7.490000000000000000e+02	4.388000000000000000e+03	1.187956656346723321e+02
7.550000000000000000e+02	2.440000000000000000e+02	1.128571428571376600e+01
2.289000000000000000e+03	2.570000000000000000e+02	7.770807453416055068e+02
1.256000000000000000e+03	2.750000000000000000e+02	9.385714285713038407e+01
2.640000000000000000e+02	2.770000000000000000e+02	-1.025446987951803021e+04
1.057000000000000000e+03	2.850000000000000000e+02	5.934399999999441206e+02
2.970000000000000000e+02	2.910000000000000000e+02	2.265463917525485158e+02
1.277000000000000000e+03	2.970000000000000000e+02	-4.207692307692195754e+01
1.243000000000000000e+03	3.050000000000000000e+02	-1.202655306122448528e+05
3.550000000000000000e+02	3.060000000000000000e+02	-6.106741573032923043e+01
1.564000000000000000e+03	3.260000000000000000e+02	-1.147124951456310228e+05
2.670000000000000000e+02	3.450000000000000000e+02	5.257837837841361761e+01
6.870000000000000000e+02	3.650000000000000000e+02	6.113492063492303714e+02
3.050000000000000000e+02	4.050000000000000000e+02	-2.613480662982910872e+02
6.990000000000000000e+02	4.140000000000000000e+02	1.466812227074289694e+03
1.636000000000000000e+03	4.740000000000000000e+02	1.570689320388366468e+03
3.050000000000000000e+02	5.010000000000000000e+02	8.051456310679204762e+02
1.392000000000000000e+03	5.310000000000000000e+02	2.181224489796441048e+02
1.105000000000000000e+03	5.350000000000000000e+02	9.535975975976325572e+02
4.070000000000000000e+02	7.200000000000000000e+02	-1.720208571428572759e+04
4.550000000000000000e+02	7.300000000000000000e+02	2.188743243243196048e+03
2.590000000000000000e+02	8.100000000000000000e+02	-9.376914285714272410e+03
3.880000000000000000e+02	9.570000000000000000e+02	6.052178217822220176e+02
4.130000000000000000e+02	9.780000000000000000e+02	8.242890173410414718e+02
6.280000000000000000e+02	1.097000000000000000e+03	1.091375510204059538e+03
1.125000000000000000e+03	1.257000000000000000e+03	1.363893203883548267e+03
6.370000000000000000e+02	1.451000000000000000e+03	1.188611650485428981e+03
7.220000000000000000e+02	1.479000000000000000e+03	1.887961165048531257e+03
2.345000000000000000e+03	1.502000000000000000e+03	2.685207823960809037e+02
2.025000000000000000e+03	1.522000000000000000e+03	1.255634782608714886e+03
2.860000000000000000e+02	1.529000000000000000e+03	1.712302564102574252e+03
